CN5CCN(c4ccc(Nc3cc2n(C)c(=O)c(c1c(Cl)cccc1Cl)cc2cn3)cc4)CC5,fgfr1,3
CN5CCN(CCOc4ccc(Nc3cc2n(C)c(=O)c(c1c(Cl)cccc1Cl)cc2cn3)cc4)CC5,fgfr1,3
CCN(CC)CCCCNc4ncc3cc(c1c(Cl)cccc1Cl)c(NC(=O)NC2CCCCC2)nc3n4,fgfr1,3
CONC(=O)c4cc(Nc2ncnn3cc(c1n[nH]c(C)n1)c(C(C)C)c23)c(F)cc4F,fgfr1,3
CN4CCN(CCCCCNc3ncc2cc(c1c(Cl)cccc1Cl)c(=O)n(C)c2n3)CC4,fgfr1,3
CONC(=O)c4cc(Nc2ncnn3cc(NC(=O)OCC1CCCO1)c(C(C)C)c23)c(F)cc4F,fgfr1,3
Nc4c(c3nc2ccc(N1CCOCC1)[nH]c2n3)c(O)nc5ccccc45,fgfr1,3
CN5CCN(Cc4ccc(Nc3ncc2cc(c1c(Cl)cccc1Cl)c(=O)n(C)c2n3)cc4)CC5,fgfr1,3
CN4CCN(CCCCNc3ncc2cc(c1c(Cl)cccc1Cl)c(=O)n(C)c2n3)CC4,fgfr1,3
Cn4cc(\C=c2/oc1cccc(O)c1c2=O)c5c(c3ccc(C(=O)NCCO)cc3)ccnc45,fgfr1,3
CCN(CC)CCOc4ccc(Nc3ncc2cc(c1c(Cl)cccc1Cl)c(NC(=O)NC(C)(C)C)nc2n3)cc4,fgfr1,3
CN4CCN(CCCNc3ncc2cc(c1c(Cl)cccc1Cl)c(=O)n(C)c2n3)CC4,fgfr1,3
COc4cc(OC)cc(c2cc1cnc(N)cc1nc2NC(=O)Nc3ccccc3)c4,fgfr1,3
CC(C)Oc4cc(NC(=O)c2ccc1cc(C(N)=N)ccc1c2)cc(OC3CCCC3)c4,urok,4
Cc4ccc(C(O)=O)c(Oc3nc(Oc2cc(O)cc(c1cccc(CN)c1)c2)c(F)cc3F)c4,urok,4
CC(C)COC(=O)N[C@H](CO)C(=O)N[C@@H](C)C(=O)N[C@H]1CCCN(C(N)=N)C1O,urok,4
CC(C)C3NCCc4ccc(NC(=O)c2ccc1cc(C(N)=N)ccc1c2)cc34,urok,4
NC(=N)c5ccc4cc(C(=O)Nc3ccc2CCNC(C1CCCC1)c2c3)ccc4c5,urok,4
CC(C)Oc3cc(NC(=O)c2ccc1cc(C(N)=N)ccc1c2)cc(OC(C)C)c3,urok,4
CN5CCc4ccc(C1CC1c3ccc2cc(C(N)=N)ccc2c3)cc4C5C6CCCCC6,urok,4
NC(N)=Nc2ncc(Cl)c3ccc(S(=O)(=O)N(CC(O)=O)c1ccccc1)cc23,urok,4
NC(N)=Nc2ncc(Cl)c3ccc(S(=O)(=O)N1CC(C(O)=O)C1)cc23,urok,4
NC(N)=Nc2ncc(Cl)c3ccc(S(=O)(=O)N(CC1CCCC1)CC(O)=O)cc23,urok,4
NC(=N)c5ccc4cc(CCc2ccc(CN1CCCC1)cc2)cc(Nc3ncccn3)c4c5,urok,4
C[C@H]1CCC[C@@H]1Oc4cccc(c3nc2cc(C(N)=N)c(F)cc2[nH]3)c4O,urok,4
NC(=N)c5ccc4[nH]c(c2cc(Cc1nn[nH]n1)cc(Br)c2O)c(Cc3ccccc3)c4c5,urok,4
NC(=N)c3ccc2[nH]c(c1cccc(Br)c1O)cc2c3,urok,4
NC(=N)c5ccc4cc(C(=O)Nc3ccc2CCN=C(C1CCCC1)c2c3)ccc4c5,urok,4
COC(=O)Nc1cccc2ccc(C(N)=N)cc12,urok,4
NC(=N)c4ccc3cc(C(=O)Nc2ccc1CCCc1c2)ccc3c4,urok,4
CC(C)C4N(C)CCc5ccc(C1CC1c3ccc2cc(C(N)=N)ccc2c3)cc45,urok,4
CC(C)C3=NCCc4ccc(NC(=O)c2ccc1cc(C(N)=N)ccc1c2)cc34,urok,4
NC(=N)c2ccc(CNC(=O)CNC(=O)[C@@H](CO)NS(=O)(=O)CC1CCCCC1)cc2,urok,4
COc4ccc(N3CCN(c2nc(c1cc(C(N)=N)sc1SC)cs2)CC3)cc4,urok,4
Cc1n[nH]c(C)c1NC(=O)OCC(Oc2cccc3sc(C(N)=N)cc23)c4ccccc4,urok,4
COc3ccc(c2csc(c1cc(C(N)=N)sc1SC)n2)cc3OC,urok,4
CSc1sc(C(N)=N)cc1c4csc(Nc3ccc(Oc2ccccc2)cc3)n4,urok,4
N[C@H](Cc1ccccc1)C(=O)N2CCC[C@H]2C(=O)N[C@H](CCl)CCCN=C(N)N,urok,4
CN(C)c5ccc(C(O)=O)c(Oc4nc(Oc2cccc(c1cccc(CN)c1)c2)c(F)c(N3CCNCC3)c4F)c5,urok,4
CSc1sc(C(N)=N)cc1c4csc(Nc3ccc(Nc2ccccc2)cc3)n4,urok,4
CCOc2c(Cl)cc(N1CCCCC1)cc2NC(=O)c3cc(C)c(OCCN)c(C)c3,urok,4
CSc1sc(C(N)=N)cc1c4csc(Nc3ccc2OCOc2c3)n4,urok,4
NC(=N)c4cc3[nH]c(c2cccc(OCC1CCCO1)c2O)nc3cc4F,urok,4
Cc2cc(I)c(O)c(C(=O)Nc1ccc(C(N)=N)cc1)c2,urok,4
NC(=N)Nc4ccc(NC(=O)c3cc2cc1ccccc1cc2cc3O)cn4,urok,4
NC(=N)c4ccc3oc(c2cccc(c1ccccc1)c2O)cc3c4,urok,4
NC(=N)Nc3ncc(Cl)c4ccc(c2ccc1OCOc1c2)cc34,urok,4
CC(C)C4=NCCc5cc(C1CC1c3ccc2cc(C(N)=N)ccc2c3)ccc45,urok,4
NC(=N)c4ccc3cc(/C=C/c2ccc1CNCCc1c2)ccc3c4,urok,4
C[C@H](Nc3ccnc(n1cnc2ccncc12)n3)c4ccccc4,jak2,5
CN6CCN(c5ccc(c4cnc3cccc(c2cc(F)c(CN1CCOCC1)c(F)c2)c3n4)cc5)CC6,jak2,5
NC(=O)Nc2sc(c1ccc(F)cc1)cc2C(N)=O,jak2,5
COc4cc(Nc3nc2cccc(c1ccc(NS(C)(=O)=O)cc1)c2o3)cc(OC)c4OC,jak2,5
CN(C)C(=O)c5ccc(Nc4nc3cccc(c2cc(F)c(CN1CCOCC1)c(F)c2)c3o4)cc5C,jak2,5
COc5cc(c4cnc3cccc(c2ccc(CC(=O)N1CCS(=O)(=O)CC1)cc2)c3n4)cc(OC)c5OC,jak2,5
COc4cc(Nc3ncc2ccn(c1ccccn1)c2n3)cc(OC)c4OC,jak2,5
CONC(=O)c5cc4c(N[C@@H](C)c1ccccc1)nc(n2cnc3ccncc23)nc4n5C,jak2,5
CS(=O)(=O)Nc4ccc(c3ccnc(Nc2ccc(N1CCC(O)CC1)cc2)n3)cc4,jak2,5
CCN(CC)Cc2cc(C(\CC)=C(/CC)c1ccc(O)c(CN(CC)CC)c1)ccc2O,jak2,5
CN6CCN(c5ccc(c4cnc3cccc(c2cc(F)c(CN1CCS(=O)(=O)CC1)c(F)c2)c3n4)cn5)CC6,jak2,5
CN6CCN(C(=O)c5ccc(c4cnc3cccc(c2ccc(CN1CCS(=O)(=O)CC1)cc2)c3n4)cc5C)CC6,jak2,5
Nc2nn1cccnc1c2c4cc(OCc3ccc(F)cc3)ncn4,jak2,5
COc5cc(Nc4nc3cccc(c2ccc1ncccc1c2)c3o4)cc(OC)c5OC,jak2,5
COC(=O)C4CCN(c3cc(c1c(N)nn2cccnc12)ncn3)C4,jak2,5
CN6CCN(c5ccc(Nc4nc3cccc(c2ccc(C(=O)N1CCOCC1)c(C)c2)c3o4)cc5)CC6,jak2,5
CS(=O)(=O)Nc4ccc(c3ccnc(Nc2ccc(CN1CCOCC1)cc2)n3)cc4,jak2,5
C[C@H](Nc4nc(n1cnc2ccncc12)nc5n(C)c(C(=O)N3CCN(C)CC3)cc45)c6ccccc6,jak2,5
CN5CCN(c4cc(Nc1ccccc1Cl)nc(n2cnc3ccncc23)n4)CC5,jak2,5
Nc2nn1cccnc1c2c5cc(N[C@@H]3CCc4ccccc34)ncn5,jak2,5
CS(=O)(=O)Nc4ccc(c3ccnc(Nc2cccc(CN1CCC(O)CC1)c2)n3)cc4,jak2,5
CCN(CC)CCCOc3ccc(Nc2nccc(c1ccc(C(=O)NCC#N)cc1)n2)cc3,jak2,5
Nc2nn1cccnc1c2c4cc(N3CCOCC3)ncn4,jak2,5
Cc3nc(C)c(c2ccc1[nH]nc(N)c1c2)s3,jak2,5
CCc3c(C(=O)C(N)=O)c2c(OCC(O)=O)cc1CCCc1c2n3Cc4ccccc4,pa2ga,6
Cc2c(C(=O)C(N)=O)c1c(OCC(O)=O)cccc1n2Cc4cccc(c3ccccc3)c4,pa2ga,6
CCCCCCCCn1c(C)c(C(=O)C(N)=O)c2c(OCC(O)=O)cccc12,pa2ga,6
CC(Oc2cccc3n(Cc1ccccc1)c(C)c(C(=O)C(N)=O)c23)C(O)=O,pa2ga,6
Cc2c(C(=O)C(N)=O)c1c(OCC(O)=O)cccc1n2Cc3cccc4ccccc34,pa2ga,6
Cc3c(C(=O)C(N)=O)c2c(OCC(O)=O)cc1CCCc1c2n3Cc4ccccc4F,pa2ga,6
Cc2c(CC(N)=O)c1c(OCC(O)=O)cccc1n2Cc3ccccc3c4ccccc4,pa2ga,6
Cc3c(C(=O)C(N)=O)c2c(OCC(O)=O)cc1CCCc1c2n3Cc4cccc(F)c4,pa2ga,6
Cc2c(C(=O)C(N)=O)c1c(OCC(O)=O)cccc1n2Cc3ccccc3,pa2ga,6
CCc2c(C(=O)C(N)=O)c1c(OC(C)C(O)=O)cccc1n2Cc3ccccc3,pa2ga,6
COC(=O)COc3cc1CCCc1c4n(Cc2ccccc2)c(C)c(C(=O)C(N)=O)c34,pa2ga,6
CCc3c(C(=O)C(N)=O)c2c(OCC(O)=O)cc1CCCCc1c2n3Cc4ccccc4,pa2ga,6
CCc3c(C(=O)C(N)=O)c2c(OC)cc1ccccc1c2n3Cc4ccccc4,pa2ga,6
CCCCCCCCN(C)C(=O)Cn2cc(Cc1cncnc1)c(=O)nc2SCc3ccc(F)cc3,pa2ga,6
COC(=O)COc3cc1CCCc1c4n(Cc2cccc(F)c2)c(C)c(C(=O)C(N)=O)c34,pa2ga,6
Cc1ccccc1Cn2c(C)c(C(=O)C(N)=O)c3c(OCC(O)=O)cccc23,pa2ga,6
CC(=O)O[C@H]4CC2[C@@]1(C)CCCC(C)(C)C1CC[C@@]2(C)C3CC=C(C=O)[C@H](C=O)[C@]34C,pa2ga,6
CCc2c(CC(N)=O)c1cc(OCCCP(O)(O)=O)ccc1n2Cc3cccc(Cl)c3,pa2ga,6
CCCCCCCCN(C)C(=O)Cn2cc(Cc1cnc(=O)n(CC)c1)c(=O)nc2SCc3ccc(F)cc3,pa2ga,6
CCCCc2nc(C1=NOC(CO)C1)c(Cl)[nH]2,pa2ga,6
CCCCCCCCCCCCCCOc4ccc(N3CCN(C(=O)c2ccc(Cc1noc(=O)[nH]1)cc2)CC3)cc4,pa2ga,6
COc4ccc3n(Cc1ccccc1c2ccccc2)c(C)c(CC(=O)NN)c3c4,pa2ga,6
CCCCCCCCCCCC(=O)c2c(C(O)=O)n(CCOc1ccc(C(O)=O)cc1Cl)c3ccccc23,pa2ga,6
Cc4cc(COc2ccc(S(=O)(=O)CC1(CC(=O)NO)CCNC1)cc2)c3ccccc3n4,ada17,7
CC(=O)N5C[C@@H](NC(=O)c3ccc(OCc1cc(C)nc2ccccc12)cc3)[C@@H](c4n[nH]c(=S)[nH]4)C5,ada17,7
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1cccs1)C(=O)NO)C(C)(C)C,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)N1CCN(C(C)=O)CC1)CC2)cc3,ada17,7
Cc5cc(COc3ccc(NC(=O)[C@H]2CCN(C1CCC1)C[C@@H]2C(=O)NO)cc3)c4ccccc4n5,ada17,7
Cc5cc(COc3ccc(C(=O)N[C@@H]2CN(Cc1ccccc1)C[C@@H]2C(=O)NO)cc3)c4ccccc4n5,ada17,7
Cc2oc1ccccc1c2Cc4ccc(C(=O)N[C@@H]3CCOC[C@@H]3C(=O)NO)cc4,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)C1CC1)CC2)cc3,ada17,7
CC#CCOc2ccc(S(=O)(=O)N[C@H](CCNC(=O)OCc1ccccc1)C(=O)NO)cc2,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)c1c(Cl)cncc1Cl)CC2)cc3,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(C(=O)c1ccccc1C)C2)cc3,ada17,7
COC(=O)[C@]4(c3cccc(OCCc2ccc1ccccc1c2)c3)C[C@H]4C(=O)NO,ada17,7
Cc5cc(COc3ccc(C(=O)NC2(CC(=O)NO)CCN(Cc1ccccc1)CC2)cc3)c4ccccc4n5,ada17,7
Cc4cc(Cc2ccc(C(=O)N[C@@H]1CCC[C@@H]1C(=O)NO)cc2)c3ccccc3n4,ada17,7
Cc4cc(COc2ccc(C(=O)N[C@@H]1CC(=O)C[C@@H]1C(=O)NO)cc2)c3ccccc3n4,ada17,7
Cc5cc(COc3ccc(NC(=O)[C@H]1CCCC[C@@]12NC(=O)NC2=O)cc3)c4ccccc4n5,ada17,7
Cc4cc(COc2ccc(C(=O)NCC1(C(=O)NO)CCN(S(C)(=O)=O)CC1)cc2)c3ccccc3n4,ada17,7
Cc5cc(COc3ccc(C(=O)NC2(CC(=O)NO)CCN(c1ccccc1)CC2)cc3)c4ccccc4n5,ada17,7
ONC(=O)[C@H]2CN(C(=O)C1CC1)CC[C@@H]2C(=O)Nc5ccc(COc3ccnc4ccccc34)cc5,ada17,7
Cc5cc(COc3ccc(C(=O)NCC2(N1CCN(S(C)(=O)=O)CC1)C(=O)NC(=O)NC2=O)cc3)c4ccccc4n5,ada17,7
CN(c1c(C)cc(Br)cc1C(=O)NO)S(=O)(=O)c3ccc(OCC#Cc2ccccc2)cc3,ada17,7
Cc4cc(Cc2cccc(C(=O)N[C@@H]1COC[C@@H]1C(=O)NO)c2)c3ccccc3n4,ada17,7
Cc5cc(COc3ccc(C(=O)N[C@@H]2CN(Cc1ccco1)C[C@@H]2C(=O)NO)cc3)c4ccccc4n5,ada17,7
CC#CCOc3ccc(S(=O)(=O)N2CCCN(S(=O)(=O)c1ccccc1)CC2C(=O)NO)cc3,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)Cc1ccncc1)CC2)cc3,ada17,7
COc5ccc4CN(C[C@@]3(c2ccc(c1ccc(Cl)cc1)cc2)NC(=O)NC3=O)C(=O)c4c5,ada17,7
COc6ccc5CN(C[C@@]4(c3ccc(c2ccc1cn(C)nc1c2)cc3)NC(=O)NC4=O)C(=O)c5c6,ada17,7
COc2ccc1c(NCCN([C@H](C(C)C)C(=O)NO)S1(=O)=O)c2,ada17,7
Cc5cc(COc3ccc(S(=O)(=O)C2(C(=O)NO)CCN(C(=O)c1ccncc1)CC2)cc3)c4ccccc4n5,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCN(Cc1ccncc1)CC2)cc3,ada17,7
CCOP(=O)(N3Cc2[nH]c1ccccc1c2CC3C(=O)NO)c4ccc(OC)cc4,ada17,7
COc3ccc(S(=O)(=O)N(Cc1ccccc1)c2c(OCC(=O)NO)cccc2C(=O)NO)cc3,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)c1c(C)noc1C)CC2)cc3,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCN(c1c(C)noc1C)CC2)cc3,ada17,7
ONC(=O)C4(CNC(=O)c3ccc(OCc1ccnc2ccccc12)cc3)CCOCC4,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)C1CCCCC1)CC2)cc3,ada17,7
CC(C)C[C@@H]2[C@@H](C(=O)NO)CCCOC(=O)NCCCC[C@@H](C(=O)NCCc1ccccc1O)NC2=O,ada17,7
CC#CCNc2ccc(S(=O)(=O)N1CCSC(C)(C)[C@@H]1C(=O)NO)cc2,ada17,7
Fc5ccc([C@]4(CN3Cc2cc(OCC1CC1)ccc2C3=O)NC(=O)NC4=O)cc5,ada17,7
COc5ccc(P(=O)(OCCc2ccc(c1ccccc1)cc2)N4Cc3ccccc3CC4C(=O)NO)cc5,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)c1ccccc1)CC2)cc3,ada17,7
ONC(=O)[C@H]1COCC[C@H]1NC(=O)c5ccc(Cc3c2COCc2nc4ccccc34)cc5,ada17,7
COc5ccc4CN(C[C@@]3(c2ccc(C1(C)NC(=O)NC1=O)cc2)NC(=O)NC3=O)C(=O)c4c5,ada17,7
CCOc3ccc(CCC[C@@H]1[C@@H](C(=O)NO)CCCCOc2ccc(C[C@@H](C(=O)NC)NC1=O)cc2)cc3,ada17,7
COc3ccc2c(CCNC(=O)[C@@H]1CCCCNC(=O)OCCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1)c[nH]c2c3,ada17,7
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](N1CCCC1)C(=O)NO)C(C)(C)C,ada17,7
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c2ccc1NC(=O)Cc1c2)C(=O)NO)C(C)(C)C,ada17,7
CSCCCOc3ccc(S(=O)(=O)N2Cc1nccnc1C[C@@H]2C(=O)NO)cc3,ada17,7
CCOCCOc3ccc(P(=O)(OCC)N2Cc1ccccc1CC2C(=O)NO)cc3,ada17,7
Cc4cc(COc2ccc(NC(=O)[C@H]1CNCC[C@@H]1C(=O)NO)cc2)c3ccccc3n4,ada17,7
C[C@@H](N3CC[C@@](C)(c2ccc(OCc1c(C)cncc1C)cc2)C3=O)C(=O)NO,ada17,7
ONC(=O)[C@H]2Cc1nccnc1CN2S(=O)(=O)c4ccc(Oc3cnccn3)cc4,ada17,7
Cc4cc(COc2ccc(S(=O)(=O)CC(CC1CCC(=NO)CC1)N(O)C=O)cc2)c3ccccc3n4,ada17,7
Cc4cc(COc2ccc(S(=O)(=O)CC(C=C1CCN(OC(=O)C(C)(C)C)CC1)N(O)C=O)cc2)c3ccccc3n4,ada17,7
CC#CCOc2ccc(S(=O)(=O)NC(CSCc1cccnc1)C(=O)NO)cc2,ada17,7
COc6ccc5CN(C[C@@]4(c3ccc(c2cnc1n(C)ccc1c2)cc3)NC(=O)NC4=O)C(=O)c5c6,ada17,7
CC(C)C[C@@H]2[C@@H](C(=O)NO)CCCOC(=O)N(C)CCCC[C@@H](C(=O)NCC(=O)N1CCN(C)CC1)NC2=O,ada17,7
COc5ccc4CN(C[C@@]3(c2ccc(OC1CCCC1)cc2)NC(=O)NC3=O)C(=O)c4c5,ada17,7
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1cccc2cnccc12)C(=O)NO)C(C)(C)C,ada17,7
COc4ccc(S(=O)(=O)N(Cc1cccnc1)c2c(C(=O)NO)cnc3c(Br)cccc23)cc4,ada17,7
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](N1CCOCC1)C(=O)NO)C(C)(C)C,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)CN1CCOCC1)CC2)cc3,ada17,7
Cc4cc(COc2ccc(S(=O)(=O)CC(C=C1CCC(=O)CC1)N(O)C=O)cc2)c3ccccc3n4,ada17,7
CC#CCOc4ccc(S(=O)(=O)N3Cc2cc(N1CCOCC1)ccc2N(C(C)=O)CC3C(=O)NO)cc4,ada17,7
CC#CCOc2ccc(S(=O)(=O)N1CCCN(C(C)=O)CC1C(=O)NO)cc2,ada17,7
CCC[C@@H]([C@@H](CC(C)C)C(=O)N[C@H]3CCCCN(Cc2cccc(Oc1ccccc1)c2)C3=O)C(=O)NO,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(S(=O)(=O)Cc1ccccc1)C2)cc3,ada17,7
CCC[C@@H]([C@@H](CC(C)C)C(=O)N[C@@H](CCC/N=C(/N)NN(=O)=O)C(=O)Nc1nccs1)N(O)C=O,ada17,7
COc5ccc(S(=O)(=O)N(Cc1cccnc1)c3c(C(=O)NO)cnc4n(c2ccccc2)nc(C)c34)cc5,ada17,7
Cc4cc(COc2ccc(S(=O)(=O)CC(CC1CCC(=O)CC1)N(O)C=O)cc2)c3ccccc3n4,ada17,7
COc3cc(COc2ccc1c(NCCN(C(CCCCNS(C)(=O)=O)C(=O)NO)S1(=O)=O)c2)cc(OC)c3,ada17,7
COc4ccc(S(=O)(=O)N(Cc2ccc(N1CCN(C)CC1)cc2)c3c(C)cccc3C(=O)NO)cc4,ada17,7
CC#CCNc2ccc(S(=O)(=O)N1CC[C@@H](S)C1)cc2,ada17,7
COc4cc3C(=O)N(CC2(c1ccc(F)cc1)NC(=O)NC2=O)Cc3cn4,ada17,7
CC#CCOc2ccc(S(=O)(=O)N1CCOCC1C(=O)NO)cc2,ada17,7
Cc3ccc2oc(=O)c(CC(Cc1ccccc1)C(=O)NO)cc2c3,ada17,7
COCC(=O)N3CC(C(=O)NO)N(S(=O)(=O)c2ccc(Oc1ccc(Cl)cc1)cc2)Cc4ccccc34,ada17,7
CC(C)NC(=O)[C@]4(c3cccc(OCc1cc(C)nc2ccccc12)c3)C[C@H]4C(=O)NO,ada17,7
CC3(C)SCCN(S(=O)(=O)c2ccc(Oc1ccncc1)cc2)[C@H]3C(=O)NO,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(S(=O)(=O)Cc1ccncc1)C2)cc3,ada17,7
COc3ccc(S(=O)(=O)C(Cc2ccc1ccccc1c2)C(=O)NO)cc3,ada17,7
Cc4cc(COc2ccc(N1C(C(=O)NO)CCS1(=O)=O)cc2)c3ccccc3n4,ada17,7
Cc3cc(COc2ccc(N1CC[C@H]([C@H](NC(=O)OC(C)(C)C)C(=O)NO)C1=O)cc2)cc(C)n3,ada17,7
CNC(=O)[C@@H]3Cc4ccc(OCCCC[C@H](C(=O)NO)[C@@H](CCCc1cccc2ccccc12)C(=O)N3)cc4,ada17,7
Cc5cc(COc3ccc(C(=O)N[C@H]1CN(C(=O)OC(C)(C)C)C[C@@H]1c2n[nH]c(=O)[nH]2)cc3)c4ccccc4n5,ada17,7
COc4ccc3[nH]n(CC2(c1ccccc1)NC(=O)NC2=O)c(=O)c3c4,ada17,7
COc5ccc4CN(C[C@@]3(c2ccc(N1CCOCC1)cc2)NC(=O)NC3=O)C(=O)c4c5,ada17,7
CSc2nc1ccccc1n2Cc4ccc([C@]3(N)CCN([C@H](CC(C)C)C(=O)NO)C3=O)cc4,ada17,7
COc3ccc(S(=O)(=O)N(C)c2c(CN1CCOCC1)cccc2C(=O)NO)cc3,ada17,7
CCOP(=O)(N2Cc1ccsc1CC2C(=O)NO)c3ccc(OC)cc3,ada17,7
COc2cc(Oc1ccc(S(=O)(=O)CC(C)C(=O)NO)cc1)cc(OC)c2OC,ada17,7
ONC(=O)[C@H]1C[C@@]16CC(c5ccc(OCc3cc(c2ccccc2)nc4ccccc34)c(F)c5)NC6=O,ada17,7
C[C@@H](N3CC[C@@](C)(c2ccc(Oc1ccccc1)cc2)C3=O)C(=O)NO,ada17,7
CC#CCOc2ccc(S(=O)(=O)N(CC(=O)NO)Cc1cccnc1)cc2,ada17,7
CC#CCOc3ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)c1ccc(Cl)s1)CC2)cc3,ada17,7
COc5ccc(S(=O)(=O)N(Cc1cccnc1)c4c(C)cc(c3ccc2ccccc2c3)cc4C(=O)NO)cc5,ada17,7
CN(c1c(C)cc(Br)cc1C(=O)NO)S(=O)(=O)c2ccc(OCC#CCO)cc2,ada17,7
CC#CCOc2ccc(S(=O)(=O)N1CCN(S(C)(=O)=O)CC1C(=O)NO)cc2,ada17,7
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)CC(=O)NO,ada17,7
CC3(C)SCCN(S(=O)(=O)c2ccc(Oc1cccnc1)cc2)[C@H]3C(=O)NO,ada17,7
CC(C)C[C@@H]2[C@@H](C(=O)NO)CCCOC(=O)N(C)CCCC[C@@H](C(=O)Nc1ccccn1)NC2=O,ada17,7
CCOP(=O)(N2CCN(C(=O)OCc1ccccc1)CC2C(=O)NO)c3ccc(OC)cc3,ada17,7
ONC(=O)[C@H]1CCCC[C@@H]1C(=O)Nc4ccc(COc2ccnc3ccccc23)cc4,ada17,7
O[C@H]([C@@H](O)C(=O)N1CCCC1c2ccccc2)C(=O)NCc4nc(Cc3ccccc3)cs4,ada17,7
COc2ccc(S(=O)(=O)C(CC=C(C)C)(Cc1cccnc1)C(=O)NO)cc2,ada17,7
COc6ccc5CN(C[C@@]4(c3ccc(Oc2ccc1cnccc1c2)cc3)NC(=O)NC4=O)C(=O)c5c6,ada17,7
Fc5ccc4CN(C[C@@]3(c2ccc(N1CCCC1=O)cc2)NC(=O)NC3=O)C(=O)c4c5,ada17,7
CN3C(=O)N(C[C@@H]([C@@H](CC1CCCC1)C(=O)N2CCCCC2)C(=O)NO)C(=O)C3(C)C,ada17,7
Cc4cc(COc2ccc(N1C(C(=O)NO)CNS1(=O)=O)cc2)c3ccccc3n4,ada17,7
Cc4cc(COc2ccc(C(=O)NCC1(C(=O)NO)CCCCC1)cc2)c3ccccc3n4,ada17,7
Cc5cc(COc3ccc(C(=O)Nc1ccccc1C(=O)c2c[nH]c(=O)[nH]2)cc3)c4ccccc4n5,ada17,7
Cc4cc(COc2ccc(S(=O)(=O)CC(C1CCC(=NO)CC1)N(O)C=O)cc2)c3ccccc3n4,ada17,7
Cc5cc(COc3ccc(NC(=O)[C@H]1CCCCC[C@@]12NC(=O)NC2=O)cc3)c4ccccc4n5,ada17,7
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1c[nH]cn1)C(=O)NO)C(C)(C)C,ada17,7
Fc5ccc(C4(CN3Cc2cc(OCc1ccncc1)ccc2C3=O)NC(=O)NC4=O)cc5,ada17,7
ONC(=O)C4(S(=O)(=O)c2ccc(OCc1ccccc1)cc2)CCN(Cc3ccccc3)CC4,ada17,7
COC(=O)[C@]3(c2cccc(OCCc1ccccc1)c2)C[C@H]3C(=O)NO,ada17,7
CC(C)C[C@@H]2[C@@H](C(=O)NO)CCCOC(=O)N(C)CCCC[C@@H](C(=O)NCC(=O)Nc1nc(C)cs1)NC2=O,ada17,7
COc4ccc(S(=O)(=O)N3Cc1ccccc1N(C(=O)C2CCCCC2)CC3C(=O)NO)cc4,ada17,7
Cn3c(=O)cc(C(F)(F)F)c4cc2[C@H]1CCCC[C@H]1Nc2cc34,andr,8
CC12CCC(C)(O1)[C@H]4[C@@H]2C(=O)N(c3cnc(C#N)c(Cl)c3)C4=O,andr,8
C[C@H]3Nc2cc1nc(O)cc(C(F)(F)F)c1cc2[C@H]3C,andr,8
Oc4cc(C(F)(F)F)c3cc2[C@H]1CCCC[C@H]1Nc2cc3n4,andr,8
C[C@]23CN(c1ncccn1)C[C@](C)(O2)[C@H]5[C@@H]3C(=O)N(c4ccc(C#N)c(C(F)(F)F)c4)C5=O,andr,8
O=N(=O)c2ccc(N1CCCC1)c3ccccc23,andr,8
